Unnamed: 0.1,Unnamed: 0,name_length,is_organic,quantity_value,quantity_unit_encoded,category_depth,country_count,product_age_days,created_month,main_category_encoded,nova_group
861,861,-1.1620284745560396,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,0.8127839601917272,1.858285493691512,0.4725478564586445,-0.3095272724396997,-1.4325527107824612,4
862,862,-0.6918114250821514,-0.1218088599978824,-0.8034105046362674,-0.4255089274109468,0.22437881110701,-0.1808379448390402,0.4498187185043455,-0.6096184707487137,0.8916925563739623,5
863,863,-1.1620284745560396,-0.1218088599978824,0.2398571015467114,-0.4255089274109468,0.22437881110701,0.22698674286707,0.7785794639147419,-1.5098920656757553,0.7883927667225658,4
864,864,0.2486226738656248,-0.1218088599978824,-0.707777640736161,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,-0.2515375383711665,0.8908375207963557,-1.4038583247681842,3
865,865,-1.1620284745560396,-0.1218088599978824,-1.2772278757777036,0.6656477954603062,-1.2466340616047829,-0.1808379448390402,-1.1623265663970053,-0.9097096690577277,-0.1068720769228714,5
866,866,-0.2215943756082632,-0.1218088599978824,0.7527970079200094,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.6704030806718196,-0.9097096690577277,-0.7381485692369617,3
867,867,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.1168682904884073,0.290655124178328,0.5244044153912188,3
868,868,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.1808379448390402,-1.8198480572177973,0.290655124178328,-0.8070150956712261,5
869,869,1.1890567728134012,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,1.4011891092764444,-0.1808379448390402,1.2185506343158157,1.4910199174143834,0.8916925563739623,3
870,870,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.8127839601917272,3.489584244515953,1.3549254620416094,-0.6096184707487137,-1.4038583247681842,1
871,871,-0.2215943756082632,-0.1218088599978824,-0.6295325702724376,-0.4255089274109468,-1.5408366361471415,0.22698674286707,1.0911051107863532,-0.9097096690577277,1.230286311342429,3
872,872,-1.1620284745560396,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,0.5185813856493686,0.22698674286707,0.5870053011570788,-1.5098920656757553,0.8916925563739623,4
873,873,-0.2215943756082632,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.4504174954712828,0.290655124178328,0.7883927667225658,1
874,874,-0.2215943756082632,-0.1218088599978824,1.152716256956818,-0.4255089274109468,-1.2466340616047829,-0.5886626325451506,-0.6842029144297869,0.8908375207963557,0.495710029376942,3
875,875,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-0.6793323848681514,1.4910199174143834,-0.8586649904969245,4
876,876,-1.1620284745560396,-0.1218088599978824,1.45700264209352,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.7304729452653241,-0.9097096690577277,0.7883927667225658,4
877,877,0.2486226738656248,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.22437881110701,-0.1808379448390402,-0.6655325511101842,-0.9097096690577277,-1.4038583247681842,2
878,878,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.9524314870624244,-0.5886626325451506,-1.4780992329763736,0.290655124178328,1.1269865216910324,5
879,879,-0.6918114250821514,-0.1218088599978824,-0.3621952461880492,-0.4255089274109468,0.5185813856493686,1.0426361182792907,0.7980615821612839,-0.6096184707487137,1.1269865216910324,4
880,880,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,0.7850735033302558,-0.6096184707487137,0.2030272920313183,4
881,881,0.2486226738656248,-0.1218088599978824,-1.220717547109459,-0.4255089274109468,-1.5408366361471415,-0.5886626325451506,-0.0770102290792277,-1.2098008673667413,1.1269865216910324,4
882,882,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.5408366361471415,-0.5886626325451506,-0.6492974525713991,-1.2098008673667413,0.369454730914124,5
883,883,-0.6918114250821514,-0.1218088599978824,-0.3078583916993524,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.2256434506982667,-0.6096184707487137,0.1743329060170415,4
884,884,3.069924970708953,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,0.123493237874767,1.4910199174143834,-1.4038583247681842,4
885,885,-0.6918114250821514,-0.1218088599978824,-0.4556546359086078,1.924674783388675,-0.3640263379777071,0.22698674286707,0.6681807938510038,0.5907463224873418,0.7883927667225658,4
886,886,-0.6918114250821514,-0.1218088599978824,-0.5425936030905226,-0.4255089274109468,-1.2466340616047829,1.0426361182792907,1.1812099076766098,1.1909287191053697,-0.7381485692369617,4
887,887,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.5408366361471415,0.22698674286707,0.1389165814866127,-0.0094360741306858,-0.2446051297914002,4
888,888,0.718839723339513,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,1.0426361182792907,1.2128683498272406,1.4910199174143834,1.1269865216910324,4
889,889,-1.1620284745560396,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,-0.0640221502481997,-1.2098008673667413,0.7883927667225658,3
890,890,0.2486226738656248,-0.1218088599978824,-0.5860630866814801,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-0.0948688374718912,-0.9097096690577277,-1.4038583247681842,4
891,891,0.718839723339513,-0.1218088599978824,-0.7382062792498312,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,-0.2734549213985263,1.1909287191053697,1.1269865216910324,4
892,892,1.1890567728134012,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-0.8327540660596696,0.8908375207963557,0.7883927667225658,4
893,893,0.718839723339513,-0.1218088599978824,-0.1296335089764268,-0.4255089274109468,-0.9524314870624244,-0.5886626325451506,-0.90824727426502,-1.5098920656757553,-0.9849202889597424,5
894,894,-0.2215943756082632,-0.1218088599978824,-1.2554931339822248,4.358793626716855,-0.0698237634353485,-0.5886626325451506,-1.269478216752986,0.8908375207963557,0.7883927667225658,3
895,895,-1.1620284745560396,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-1.437511486629411,0.8908375207963557,-0.5946766391655776,2
896,896,-0.2215943756082632,-0.1218088599978824,0.0659791671828816,-0.4255089274109468,-0.3640263379777071,0.6348114305731803,0.483912425435794,-0.6096184707487137,-0.7381485692369617,3
897,897,0.2486226738656248,-0.1218088599978824,-1.2772278757777036,0.833518060517422,-0.6582289125200657,1.450460805985401,0.1470341307560052,-0.0094360741306858,-1.2029976226682464,1
898,898,-0.6918114250821514,-0.1218088599978824,-0.5425936030905226,-0.4255089274109468,0.8127839601917272,1.0426361182792907,0.5058298084631538,-0.9097096690577277,0.7883927667225658,3
899,899,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.4011891092764444,2.2661101813976217,0.8792370748552089,-1.5098920656757553,-1.4325527107824612,3
900,900,3.069924970708953,-0.1218088599978824,-0.5208588612950439,-0.4255089274109468,0.8127839601917272,0.22698674286707,1.0269764715581524,-0.6096184707487137,0.7883927667225658,3
901,901,0.2486226738656248,-0.1218088599978824,-0.8468799882272248,-0.4255089274109468,-0.3640263379777071,0.22698674286707,1.515652937575581,1.1909287191053697,1.1269865216910324,3
902,902,0.718839723339513,-0.1218088599978824,1.9786364451850096,-0.4255089274109468,-0.0698237634353485,0.22698674286707,1.5984519401233843,-0.6096184707487137,0.7539595035054335,4
903,903,-1.1620284745560396,-0.1218088599978824,2.3046575721171902,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,0.7639678752298353,-0.6096184707487137,1.1155087672853217,4
904,904,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,0.3337377639520328,-0.9097096690577277,0.7883927667225658,4
905,905,-1.1620284745560396,-0.1218088599978824,-1.1772480635185014,-1.348795385225084,0.22437881110701,0.6348114305731803,0.5090768281709108,0.290655124178328,0.7883927667225658,3
906,906,-1.1620284745560396,-0.1218088599978824,-0.7382062792498312,-0.4255089274109468,-1.2466340616047829,1.0426361182792907,1.3484314226260954,-0.0094360741306858,0.9089091879825284,4
907,907,-1.1620284745560396,-0.1218088599978824,-0.8468799882272248,-0.4255089274109468,0.8127839601917272,0.22698674286707,0.5918758307187143,1.7911111157233974,0.8916925563739623,4
908,908,-0.6918114250821514,-0.1218088599978824,-0.725165434172544,-0.4255089274109468,0.8127839601917272,4.305233619928174,0.3451023329291823,1.1909287191053697,0.3407603448998471,4
909,909,-0.2215943756082632,-0.1218088599978824,1.6743500600483074,1.924674783388675,1.1069865347340857,3.489584244515953,0.5723937124721723,-1.5098920656757553,0.7883927667225658,3
910,910,0.2486226738656248,-0.1218088599978824,0.2833265851376689,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,-0.210949792024204,0.8908375207963557,-1.4325527107824612,4
911,911,-1.1620284745560396,-0.1218088599978824,1.3265941913206478,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.034881042867543,-0.3095272724396997,-0.7438874464398171,4
912,912,-0.2215943756082632,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,-1.5194987342502753,-1.2098008673667413,-1.4325527107824612,4
913,913,-1.1620284745560396,-0.1218088599978824,-0.9251250586909482,-0.4255089274109468,-1.8350392106895,0.22698674286707,-1.7768250460900177,1.4910199174143834,-0.5602433759484454,4
914,914,0.2486226738656248,-0.1218088599978824,-1.1381255282866398,-1.0130548551108525,-0.0698237634353485,0.6348114305731803,0.4693008367508876,-0.3095272724396997,-1.4038583247681842,4
915,915,-0.2215943756082632,-0.1218088599978824,2.195983863139797,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,1.0537643841471476,1.1909287191053697,-1.4038583247681842,5
916,916,0.2486226738656248,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,0.8345905538735501,-1.2098008673667413,1.1269865216910324,4
917,917,1.6592738222872894,-0.1218088599978824,-0.0644292835899906,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,1.5781580669499031,-0.6096184707487137,-1.4038583247681842,4
918,918,-0.2215943756082632,-0.1218088599978824,-1.2598400823413205,2.092545048445791,-0.3640263379777071,-0.1808379448390402,0.2866559781895563,1.4910199174143834,0.7883927667225658,3
919,919,-1.1620284745560396,-0.1218088599978824,-1.272880927418608,1.085323458103096,-1.8350392106895,-0.5886626325451506,-0.3197249522340635,-1.5098920656757553,0.323543713291281,2
920,920,0.2486226738656248,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,-0.9431527361234076,1.7911111157233974,-0.5946766391655776,1
921,921,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.1069865347340857,-0.1808379448390402,-1.142032693223524,-1.2098008673667413,0.7883927667225658,3
922,922,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-1.3376656306158832,-0.6096184707487137,0.7883927667225658,4
923,923,-1.1620284745560396,-0.1218088599978824,-1.1902889085957886,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.6169093254829854,1.7911111157233974,1.1269865216910324,4
924,924,0.2486226738656248,-0.1218088599978824,-0.8468799882272248,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,0.5123238478786678,1.4910199174143834,1.1269865216910324,3
925,925,3.069924970708953,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,0.22437881110701,-0.5886626325451506,1.7388855424838747,-1.5098920656757553,-1.2029976226682464,1
926,926,0.718839723339513,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,-0.0698237634353485,1.0426361182792907,1.4937355545482212,1.4910199174143834,1.1269865216910324,4
927,927,-0.6918114250821514,-0.1218088599978824,0.2833265851376689,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,1.1089637191790167,-1.2098008673667413,0.8916925563739623,3
928,928,1.6592738222872894,-0.1218088599978824,3.0653735349589457,1.924674783388675,0.8127839601917272,0.6348114305731803,1.5034766136714923,-0.6096184707487137,-1.1226533418282714,1
929,929,-0.2215943756082632,-0.1218088599978824,-1.2641870307004164,4.358793626716855,3.4606071310729543,0.22698674286707,0.5926875856456536,1.7911111157233974,0.7883927667225658,4
930,930,2.1294908717611776,-0.1218088599978824,-0.6295325702724376,-0.4255089274109468,0.5185813856493686,1.858285493691512,1.931271460168477,-0.0094360741306858,1.1269865216910324,4
931,931,0.2486226738656248,-0.1218088599978824,-1.2772278757777036,0.833518060517422,2.28379683290352,3.489584244515953,0.5009592789015183,-0.6096184707487137,-1.116914464625416,4
932,932,-1.1620284745560396,-0.1218088599978824,-0.4556546359086078,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,-0.0794454938600455,0.8908375207963557,-0.7381485692369617,4
933,933,-0.6918114250821514,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,0.0398824804000242,1.1909287191053697,-0.5946766391655776,2
934,934,0.2486226738656248,-0.1218088599978824,-0.9164311619727568,-0.4255089274109468,-1.5408366361471415,-0.5886626325451506,-0.1833501245082695,-0.9097096690577277,1.1269865216910324,4
935,935,0.2486226738656248,-0.1218088599978824,1.9786364451850096,1.924674783388675,0.22437881110701,0.22698674286707,-0.2953723044258861,0.8908375207963557,0.7883927667225658,2
936,936,0.718839723339513,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.282384225594858,1.1909287191053697,0.7883927667225658,4
937,937,-0.6918114250821514,-0.1218088599978824,1.0657772897749032,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,-0.8684712828449966,-0.9097096690577277,0.7883927667225658,4
938,938,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,-1.29788963919586,0.8908375207963557,0.8916925563739623,1
939,939,-0.6918114250821514,-0.1218088599978824,0.4658984162196902,-0.4255089274109468,-0.3640263379777071,1.0426361182792907,-1.2402550393831733,1.7911111157233974,0.4842322749712313,4
940,940,-1.1620284745560396,-0.1218088599978824,-0.8599208333045121,2.092545048445791,-0.0698237634353485,-0.5886626325451506,-1.5633335003049948,-0.9097096690577277,-1.02509242937973,4
941,941,1.6592738222872894,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,1.366290031018759,-1.2098008673667413,-1.116914464625416,1
942,942,0.718839723339513,-0.1218088599978824,1.5874110928663925,-0.4255089274109468,0.22437881110701,-0.5886626325451506,1.807884711273711,1.4910199174143834,-1.4038583247681842,3
943,943,2.5997079212350656,-0.1218088599978824,-0.2383072179538204,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,0.3743255102989953,-0.9097096690577277,-1.4038583247681842,4
944,944,-0.2215943756082632,-0.1218088599978824,-0.0209597999990332,1.924674783388675,-1.5408366361471415,1.0426361182792907,0.1283637674364025,1.4910199174143834,-0.7381485692369617,4
945,945,0.718839723339513,-0.1218088599978824,-1.2641870307004164,4.358793626716855,-0.6582289125200657,-0.1808379448390402,0.1088816491898605,-0.9097096690577277,1.1269865216910324,4
946,946,-0.6918114250821514,-0.1218088599978824,-0.194837734362863,1.924674783388675,-0.3640263379777071,-0.5886626325451506,1.0010003138960963,-1.2098008673667413,0.7883927667225658,1
947,947,-0.6918114250821514,-0.1218088599978824,-1.272880927418608,0.833518060517422,2.5779994074458785,2.673934869103732,1.7989554070773792,1.4910199174143834,0.7826538895197104,4
948,948,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.5408366361471415,-0.5886626325451506,-0.3400188254075448,1.7911111157233974,-1.059525692596862,5
949,949,-0.2215943756082632,-0.1218088599978824,-1.2598400823413205,1.1692585906316535,-1.8350392106895,-0.5886626325451506,-0.8392481054751837,1.7911111157233974,0.3292825904941364,5
950,950,1.1890567728134012,-0.1218088599978824,-0.673002053863395,-0.4255089274109468,-1.8350392106895,-0.1808379448390402,-0.6817676496489691,-0.6096184707487137,-0.4282492002827719,4
951,951,-0.6918114250821514,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.7134260917995999,-0.6096184707487137,-1.4038583247681842,4
952,952,-1.1620284745560396,-0.1218088599978824,-1.1250846832093524,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.580380353770719,-1.5098920656757553,1.276197328965272,5
